activity_id,mol_chembl_id,compound_name,assay_chembl_id,assay_type,assay_cell_type,assay_organism,pref_name,description,standard_type,standard_relation,standard_value,standard_units,canonical_smiles,doc_chembl_id,title,journal,year,volume,issue,first_page,last_page,doi,pubmed_id,patent_id
6006327,CHEMBL3209355,SID17387619,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,15848.93,nM,Cc1cccc2c1OCC/C2=N\NC(=O)COc1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006328,CHEMBL1467940,SID17402345,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1995.26,nM,O=c1c2ccccc2nc2n1C(CSCc1cccc(C(F)(F)F)c1)CS2,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006329,CHEMBL1468272,SID14743508,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,17782.79,nM,CCn1c(SCC(=O)c2ccc3ccccc3c2)nnc1-c1cccs1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006330,CHEMBL1547741,SID17402893,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,Cc1cccc(NC(=O)c2ccc(Cn3cc(C(F)(F)F)ccc3=O)cc2)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006331,CHEMBL1596387,SID4252157,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,O=C(Nc1ccc(-n2nncc2-c2ccco2)cc1)c1ccc(F)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006332,CHEMBL1413306,SID14727260,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,10000.0,nM,Cc1ccc(OCc2ccc(C(=O)Nc3nccs3)o2)cc1C,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006333,CHEMBL596674,3-(benzyl(isopropyl)amino)-1-(naphthalen-2-yl)propan-1-one,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006334,CHEMBL1609103,SID17415737,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,14125.38,nM,Cc1cc(C)c(NC(=O)COc2ccc(C(=S)N3CCCCC3)cc2)c(C)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006335,CHEMBL1465060,SID17406575,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,31622.78,nM,Cc1cc(N2CCOCC2)ccc1/C=C1\SC(=O)N(C(C)C)C1=O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006336,CHEMBL1308520,SID14741544,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,CCCCCn1cc[n+](-c2nc3ccccc3nc2[N-]S(=O)(=O)c2ccc(C)cc2)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006337,CHEMBL1741926,SID4246493,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,28183.83,nM,COc1ccc(S(=O)(=O)NC2(C(F)(F)F)N=C3SCCN3C2=O)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006338,CHEMBL222993,3-[(4-sulfo-2-naphthyl)-NNO-azoxy]naphthalene-1-sulfonic acid,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7943.28,nM,O=S(=O)(O)c1cc(/N=[N+](\[O-])c2cc(S(=O)(=O)O)c3ccccc3c2)cc2ccccc12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006339,CHEMBL1504465,SID17410278,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,354.81,nM,Cc1cc(C)c2c(-n3cccc3)c(C(=O)NNS(=O)(=O)c3ccc(Cl)cc3)sc2n1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006340,CHEMBL1454544,SID4238223,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,398.11,nM,COc1ccc2[nH]cc(CCNc3nc(-c4ccc(N(C)C)cc4)nc4ccccc34)c2c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006341,CHEMBL1736563,SID14721851,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,17782.79,nM,Cc1cc(NC(=O)CCC(=O)N(CC2CCCO2)C(C(=O)NC2CCCC2)c2cccnc2)no1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006342,CHEMBL1463329,SID17414502,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,446.68,nM,O=C1N=C(N2CCC(Cc3ccccc3)CC2)S/C1=C/c1c[nH]nc1-c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006343,CHEMBL1303217,SID17387638,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3981.07,nM,COc1cc(OC)nc(Oc2ccccc2C(=O)Oc2cccc(C)c2)n1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006344,CHEMBL1361876,SID4246510,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,19952.62,nM,COc1ccc(NC(C)=O)cc1NC(=O)CN1CCN(CC(=O)Nc2ccccc2Cl)CC1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006345,CHEMBL1374718,SID3714713,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3548.13,nM,Cc1noc(C)c1COc1cccc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006346,CHEMBL216973,5-aminoisoquinoline,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,28183.83,nM,Nc1cccc2cnccc12,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006347,CHEMBL3190590,SID17409692,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,8912.51,nM,C/C(=N\OCc1cccc(Cl)c1Cl)c1ccc(CC#N)s1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006348,CHEMBL1538161,SID14722641,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,COc1ccccc1CN(Cc1cc2cc3c(cc2nc1O)OCCO3)Cc1nnnn1Cc1ccco1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006349,CHEMBL1370100,SID4250334,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5011.87,nM,COc1ccc2cc3cc(C(=O)Nc4ccc5c(c4)OCO5)oc3nc2c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006350,CHEMBL1514911,SID11112018,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3981.07,nM,CN1C[C@@H](C(=O)N[C@]2(C)O[C@]3(O)[C@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21.CS(=O)(=O)O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006351,CHEMBL1442996,SID4238071,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,19952.62,nM,COc1ccc(Oc2ncc3ncc(=O)n(C[C@H]4CCCO4)c3n2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006352,CHEMBL1517335,SID14739051,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,2818.38,nM,COc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)NCCN2CCOCC2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006353,CHEMBL1543570,SID3717951,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,562.34,nM,O=C(Nc1nnc(SCc2ccc(Cl)cc2)s1)c1ccco1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006354,CHEMBL1742209,SID14727076,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1000.0,nM,O=C(CCc1ccccc1)NCc1cccnc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006355,CHEMBL1378710,SID14723667,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,Fc1ccc(-c2cnc(-c3cccs3)o2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006356,CHEMBL1445255,SID4248304,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,19952.62,nM,CC1=C(C(N)=O)C(c2ccccn2)n2nc(SCc3ccccc3Cl)nc2N1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006357,CHEMBL1493944,SID17414891,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,630.96,nM,CCOc1cc(/C=C2/C(=O)N(c3ccccc3)N=C2C)ccc1OC(=O)c1ccco1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006358,CHEMBL1493945,SID11112699,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,15848.93,nM,CCC(=O)O[C@@]1(C(=O)CCl)[C@@H](C)C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@@H](O)C[C@@]21C,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006359,CHEMBL3209385,SID860782,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,CCO/C(C)=N/n1c2nc3ccccc3nc2c2c(=O)n(CC(C)C)c(C)nc21,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006360,CHEMBL1544520,SID14735679,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7943.28,nM,CC1=N/C(=C\c2ccc([N+](=O)[O-])cc2)C(=O)N1c1ccc(Br)c(C)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006361,CHEMBL1552677,SID4239445,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1000.0,nM,FC(F)(F)c1ccccc1-c1nccc(NCc2ccccc2)n1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006362,CHEMBL1443798,SID14734882,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5623.41,nM,Cc1ccc(N2C(=O)C(Cl)=C(NCc3ccccc3)C2=O)c(C)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006363,CHEMBL1514458,SID4239744,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,39810.72,nM,CN1CCN(c2ncc3nc(CCc4ccccc4)c(=O)n(C)c3n2)CC1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006364,CHEMBL1388488,SID14736472,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,14125.38,nM,Cc1ccc(-n2c(N)c(C(=O)NCc3ccco3)sc2=S)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006365,CHEMBL1597695,SID4246741,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,O=C1SC(c2ccccc2)=C/C1=C\N1CCCCC1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006366,CHEMBL3192957,SID17401493,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3981.07,nM,O=C(Cc1cc(O)n[nH]1)N/N=C/C(Cl)=C/c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006367,CHEMBL1441148,SID14723887,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,28183.83,nM,Cc1ccc(NC(=O)Nc2ncccc2C)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006368,CHEMBL1433939,SID4253979,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7943.28,nM,N/C(CSS(=O)(=O)O)=N\[C@@H]1C[C@H]2CC[C@@H]1C2,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006369,CHEMBL1483302,SID846379,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,39.81,nM,CCCCn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccco1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006370,CHEMBL1409292,SID14742468,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,15848.93,nM,COc1ccc2c(CC(=O)NCC3CCC(C(=O)O)CC3)cc(=O)oc2c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006371,CHEMBL1478791,SID17403489,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,891.25,nM,O=C1C2C3c4ccccc4C(c4ccccc43)C2C(=O)N1c1nc(-c2ccccc2)cs1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006372,CHEMBL3209398,SID17415565,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,11220.18,nM,C/C(=N\NC(=O)C1CC1c1ccccc1)c1cccs1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006373,CHEMBL1463823,SID17411292,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5623.41,nM,Cc1ccc(CSc2nc3c(c(SCC(=O)O)n2)CCCC3)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006374,CHEMBL1375428,SID14731683,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,12589.25,nM,O=C(c1cccs1)n1nc(-c2ccc(Cl)cc2)nc1NCc1ccco1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006375,CHEMBL1310444,SID17403475,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,15848.93,nM,COC(=O)c1ccc(NC(S)=NC2CCCCC2)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006376,CHEMBL452153,2-(Pyridin-4-yl)quinoline,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,5011.87,nM,c1ccc2nc(-c3ccncc3)ccc2c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006377,CHEMBL1338163,SID17385104,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,10000.0,nM,CCC/C=C(\CCC)C(NC(=O)Cc1ccccc1)c1ccc(C(=O)OC)cc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006378,CHEMBL1395620,SID4240021,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,3162.28,nM,COc1ncc2nc(-c3cccs3)c(=O)n(Cc3cccs3)c2n1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006379,CHEMBL1519978,SID17385001,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7943.28,nM,C=C(CC1(C(C)NP(=O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006380,CHEMBL1742217,SID14723745,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,14125.38,nM,COc1cccc(C2CC(C(F)(F)F)n3ncc(C(=O)NC(C)(C)C)c3N2)c1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006381,CHEMBL1404501,SID4239548,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,39810.72,nM,Cc1nc2cnc(Nc3ccccc3)nc2n(C[C@H]2CCCO2)c1=O,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006382,CHEMBL1480116,SID17410434,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7079.46,nM,CC(Oc1ccc(-c2ccccc2)c(F)c1)c1ccn(S(=O)(=O)c2ccc(Cl)cc2)n1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006383,CHEMBL1498995,SID17410077,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,7943.28,nM,CNc1ncc(C(=O)c2ccccc2)s1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006384,CHEMBL1388353,SID17403413,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,10000.0,nM,Cc1[nH]c2ccccc2c1C(=O)/C=C/c1ccccc1,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
6006385,CHEMBL1459145,SID17416233,CHEMBL1741325,F,,,Cytochrome P450 2C9,PUBCHEM_BIOASSAY: Cytochrome panel assay with activity outcomes. (Class of assay: other) Panel member name: p450-cyp2c9 Compounds with AC50 equal or less than 10 uM are considered active,AC50,=,1122.02,nM,COC(=O)c1c(-n2c(C)cc(C=O)c2C)sc2c1CCCC2,CHEMBL1201862,PubChem BioAssay data set,,,,,,,,,
